temp_C,par_umol_m2_s,co2_ppm,vpd_kpa,soil_N_ppm,leaf_N_percent,lai,A_net,photorespiration_driver,transp,WUE,NUE,biomass_index,treat_bypass,treat_rubisco,treat_stomata,stack_all,A_net_treated,biomass_treated,WUE_treated,NUE_treated
31.823196235917777,298.30203877189285,429.23070141924416,2.8434050429502413,41.407983893765035,1.3994548509312836,3.7029649431497518,0.0730374972847594,0.42254028803279653,0.5900073688724384,0.1193830109837072,0.04242895986608885,0.05210722274960687,1,1,1,1,0.08584455393912468,0.05733643475393854,0.1385532662639957,0.04839111541601808
24.233795598140343,1204.0554446338297,660.4183490521011,2.990845661375253,12.942737290495842,1.3497852200266696,5.789899153748388,0.23588763701814683,0.05987508026102003,1.551248146778506,0.16309841042087347,0.09477651281805285,0.1954798948438628,1,0,0,0,0.26440075581264566,0.23238134736348412,0.14966160023318534,0.10478958261904452
36.08187891828368,1120.706723815941,385.88963639616344,1.4239555203239702,112.70036374746434,2.2066660142479533,5.102681720043675,0.1473195115773529,0.5861510769056912,0.7154149844962719,0.19760050194416068,0.06631737321257193,0.12022652058242497,0,0,1,0,0.1457721214713576,0.12014573021821678,0.23581523223914028,0.06621366931055392
26.99879886558447,236.05729057833145,456.86644284413103,2.6851278466134056,118.31202208071574,1.6103666267869192,5.613816025924557,0.08237185078774965,0.2049083788021301,0.45740567317923253,0.18040003170511587,0.05308043717264375,0.0733834929069608,1,0,0,0,0.08664384690482313,0.07419994706202247,0.18279091504650075,0.05664754676345639
29.483853660700486,1719.9772043380574,640.6613305414928,2.5710325836373356,47.895160363937045,1.545698510147233,5.162026568619201,0.3684999140207276,0.17486421443625239,1.514359656477607,0.2597014746841682,0.21624409577084397,0.321531552802631,1,0,0,0,0.39670780616588136,0.32236983642485034,0.2643175652725397,0.23593320687485222
40.2619033002435,1365.7703124791074,391.68899066372165,0.8684276557776189,77.28265915776275,2.0801962290395264,4.943936708897093,0.07095130734991939,0.6038753246008534,0.4739469471852287,0.1434962580615293,0.031833554779715535,0.052011001234899316,1,0,1,0,0.07816273995151128,0.05703526803101021,0.1695762011511357,0.03558707861212327
35.24116467673271,1080.347304844708,625.4724399158468,2.4432238692672867,25.632706708756185,1.9375932310407364,2.4251609165159635,0.24336975711369496,0.2675471543194493,1.206744525131594,0.20480959952395986,0.09098029415359382,0.17161117604279202,1,1,1,1,0.31136083299153594,0.1996249643571366,0.2398666299834113,0.10830938184153718
35.67196114642621,1711.8201926591196,630.4947905821965,1.5713508790344362,81.34861333992404,2.351521074154233,3.0679310267489264,0.36041194231524365,0.2673454432108863,0.9242881870320339,0.36712737017522734,0.1458122721659763,0.2732174775332406,1,1,1,1,0.40692147648144433,0.28606285672318693,0.43066874566368235,0.17081088044162537
26.144204491943427,1047.701215420599,668.4064528508723,1.3789029726588176,31.678617025045238,1.9212781168634396,3.0152179223034086,0.3750155160177025,0.09304984283046015,0.6711388755007537,0.5565499245615734,0.1487813592077294,0.31619990366358847,1,1,1,1,0.4503719192339617,0.34737648405932015,0.6501325921330114,0.17017382132625947
38.168098462853685,481.8426885605769,651.1879526356255,2.3087456988581847,67.53277053310784,1.3463648702966784,3.935354344952067,0.07215855114710157,0.2661885357625296,0.6963962314141471,0.09846946361514704,0.0490627357992152,0.04552836708803625,1,0,1,0,0.07116592249206435,0.05295979529886183,0.11787789690557532,0.05226147781620471
27.258203731015083,1447.5606621081306,603.9556435533698,1.632761326772921,113.80708973656405,2.718356703191137,4.057498030173717,0.5994160622233082,0.13484777148972912,0.9102709317365363,0.6287048158349432,0.2375620375713689,0.5383701358806411,1,1,1,1,0.7209052884539751,0.5834252870064153,0.716993019327237,0.25484784612522443
41.71934011692717,1728.2968929101985,416.8826405220654,2.72089149311266,93.78922484894575,1.5123296256284091,5.686988022674365,0.041891926077187176,0.5583937631733134,1.6048138548026196,0.026387294108813616,0.027206034625544457,0.02864049288055202,0,0,0,0,0.04187784274941318,0.025993331089678797,0.027381612068683177,0.02822546929180767
39.501589518957715,295.89535826613337,399.57132510538906,1.2753574790142284,41.41771158119827,3.0177574301626304,2.425901915868288,0.048232693317162775,0.5855082324757679,0.26287269927766677,0.16773011523481365,0.01284802424509852,0.030611136432491116,0,1,0,0,0.05476469905885148,0.03112423787914404,0.17193109505408227,0.013786238276320273
33.818991955603636,1006.2003002628986,387.1996338574026,1.183286228275465,105.6250171852965,1.9297290622917638,5.8901882282069336,0.15786285712432352,0.5447993537066451,0.5645909349104203,0.2864946244881572,0.08321744269169858,0.15272660555765397,1,1,0,0,0.20217945368785337,0.15961311313811016,0.29389974609501807,0.10738569833819624
37.95513423265312,562.2492060110757,465.79265166835404,0.7861281488397762,42.30008582125476,2.5987323303416616,3.916171445495691,0.10898958975664519,0.45925996281223574,0.26456298480055035,0.4344819924160555,0.037904560826769254,0.08190355357540016,1,1,0,0,0.1345394303269671,0.09063711349028135,0.42714076390213046,0.04747542801828637
31.057042662411888,1646.345436469051,466.06014291264785,2.641066642406974,85.84590561783371,2.346437817269627,5.8595115811704765,0.38753941418830584,0.34934800290867096,1.535836870802322,0.26135264810009057,0.16457041194885247,0.32486586361606645,0,0,1,0,0.41154871314881364,0.3329249538584773,0.2901864180943049,0.16280226004553014
35.5940725345952,353.2641032185495,696.9617048982105,1.5134432377160887,36.98383358354182,1.3668868531489227,3.010336895149408,0.08596742969010075,0.23397037895397024,0.360179751203995,0.24512335268512322,0.050254675919613294,0.06841304988582426,1,0,1,0,0.09028578312785453,0.0731428792336225,0.27730105881590134,0.05247969898165153
20.99458325375305,1490.7048371305618,650.3872502845672,0.7476144847699548,105.84843314189395,2.5295323336720537,4.551880983393794,0.31683526143266183,0.024325727133973057,0.42108280244419516,0.779413962122177,0.12600776160534888,0.29014695198386364,0,1,0,0,0.3539176326756098,0.3085922674129681,0.7625803509294602,0.1443523869473449
41.72605503007712,529.8379722612281,391.82414717581366,2.9448104642657227,25.05118760330386,2.698972116161415,4.597294168618916,0.037523377420874034,0.6074791708962719,0.9508493610101176,0.03861421928675115,0.008968281192965217,0.023766620190149818,0,0,0,0,0.037926849529347786,0.023277899626883997,0.03790267231041336,0.009633748239979348
37.205069534062545,1226.0460398318396,520.0637772531702,0.9727653486999304,33.37478243835942,2.4690460897767834,3.8689002405754427,0.21751897221406682,0.3775462418253148,0.5084433230966945,0.42210280977443204,0.0660018109381007,0.1570257786471296,0,1,1,0,0.24181048971831523,0.16152071928103795,0.5066393948015391,0.07582228968047455
21.418617139273586,1307.191189827012,632.4323453701601,1.128313266879786,80.89587632722822,2.9216070537545233,4.906485345632786,0.367871687185287,0.028766640213399315,0.6054156117939862,0.6212859068358004,0.12306600395728358,0.364821014206102,1,1,1,1,0.41576755167079577,0.3896825609588887,0.7407678940331812,0.14336997539354537
23.8227453289294,1416.8937015809756,493.25688422502265,2.2225916408247883,14.746501614577637,2.987749493440246,4.620925410664054,0.4314617475796229,0.08609266670611518,1.2296224335003918,0.36128266124912506,0.0866853255346133,0.3830861844630058,0,1,1,0,0.5033565864325407,0.3799099409378539,0.437751867643395,0.09102193269300646
31.799329714734114,284.8654995814178,537.4462647850077,2.9301750142596332,91.78406466727705,3.0405533090145496,3.5231007595622645,0.1956177437501727,0.2912646062165822,0.5852237902407178,0.35186313092811944,0.06550124567194675,0.14828323253018186,1,0,1,0,0.20457763653742123,0.1595083620179608,0.39143955884829224,0.0707385619206749
36.306033477241044,973.0729637784559,658.0109221677956,2.917401145525369,46.285273293864726,1.7773120542191583,2.242805956362383,0.1883501238968487,0.25529054226542597,1.3686261388173933,0.1469836481356333,0.10099965568337858,0.12404486300572914,0,1,1,0,0.2241030596252311,0.1232348162249732,0.16221508850242974,0.10678391466204742
21.572489434481188,400.99648348465337,671.6538168644084,2.9751437592142107,103.08819143462514,2.2192520279009083,3.022095899519292,0.14929228641488432,0.027743313453725396,0.7819161105150595,0.185629998587252,0.06540440836487653,0.10923673641657616,0,0,1,0,0.15054129229594254,0.10831568218762465,0.2185565882704955,0.06740769370344203
41.05530388215982,402.48408634015203,418.25870910868224,1.4218508086355213,41.26045214127264,3.159493416225999,5.032974421163633,0.048226724897881115,0.5543660931738891,0.37475225298205794,0.12260421700329273,0.012672599016280461,0.03212620701912252,0,1,1,0,0.054944277504835486,0.03224749577372204,0.14285698485376386,0.013256806659214077
26.302592113595693,459.0088521581167,639.0241374903719,1.4458466135700907,80.54054130917817,2.7394035131525936,2.2316161520533546,0.30950258538566444,0.10233193863925814,0.4208353874767033,0.7428823367466317,0.10664970105301395,0.26157632500251254,0,0,1,0,0.30489940501468765,0.26609304185365595,0.8449495727233852,0.10691115277581435
41.879388674828135,436.7184510089544,512.8742254204058,0.7449652172625398,67.37183893138837,2.0488778178922846,3.6716043277665973,0.03503444800655072,0.40075872384661476,0.2089273416006194,0.16643817167710626,0.015781727537993853,0.023404023087350012,1,0,0,0,0.03590638809740263,0.025132264321621117,0.16870325836865918,0.017135664613203358
36.062058599257284,1695.9438109293508,367.6838589333175,2.449882071004378,99.36704541059149,2.781414453062487,3.5823974830127194,0.20464388667236622,0.6209619465030605,1.4371987211356667,0.13838407944499076,0.06920156504924735,0.1366519609905318,1,1,0,0,0.24777370115885664,0.15578592012556547,0.13459396970555898,0.09056658374062854
29.65252412082458,1096.6606127439268,463.05035246201584,2.6636294344886604,41.45280406283425,2.1612155439043415,3.854449554758952,0.32071697687757533,0.3047826910755598,1.3248942292131938,0.25560664367033054,0.1330571698995262,0.2683703229158666,0,1,0,0,0.35839172668711233,0.25562325954685433,0.24692708986179301,0.14004092835564091
26.704812007985353,605.9467024768054,662.4474129249703,0.653597006783574,13.609224056041985,2.697196695508488,4.056991149208843,0.40358502850022643,0.1058690961184509,0.2314307298737293,1.6925916878232623,0.08209987615226237,0.35906283094962527,1,1,0,0,0.45947418052448163,0.39172937753492404,1.722348270701981,0.09353445574073213
20.315723575412612,976.8165082856169,422.5078008100013,1.387721629417158,110.44819011631665,2.7719444637811943,3.7830043772040076,0.18474974473822361,0.03965640234637685,0.6522948528938893,0.283394252242435,0.06528389398553208,0.16102326061302788,0,1,1,0,0.20941032623399466,0.16968145319749478,0.32666354644261364,0.06915707106817025
20.109611487728714,287.9522007906495,416.1710110903772,2.7380814388753767,40.2420309693074,2.6353006480283026,3.8324764053371103,0.0705393231873153,0.03801763322541766,0.5517817989955478,0.12219754838187225,0.023280200551651607,0.05543254655474953,0,1,0,0,0.07457636626791248,0.05840389585196033,0.1285043985060857,0.024297901477146385
33.106878587226944,545.6296985246242,685.2972576557383,1.590110112058667,103.52219091126285,1.806226445381396,4.500256770371861,0.2078064046442378,0.2179218916168415,0.5241151322201176,0.3934659684840964,0.11160537889981789,0.17465820154079967,0,0,0,0,0.2088997767676486,0.18063655473696932,0.3937609087832605,0.11666091498212765
36.56450173468006,1203.2776581448118,507.21615496160047,2.503243643429821,47.47349073184854,1.916544116717515,5.845806877253878,0.1858580759330927,0.3900130665380533,1.2979854822375247,0.14200648232159482,0.08482439394896675,0.12731976834871297,1,0,1,0,0.19531006529048572,0.14609416307461753,0.15658848475083584,0.08642564242039288
39.78101025669812,1311.2724986631417,670.3819931749579,1.6023745490829144,45.50307422678067,2.2061490186160624,5.417804558095232,0.1560654259385747,0.25966007350047243,0.8608420515811956,0.1621499924275098,0.05489745184115166,0.10597558010426124,1,1,1,1,0.18769543116105492,0.11931346314152531,0.20560179666981435,0.06972207132322131
26.759743621504903,1185.1849657594578,455.5333029125354,2.9121599715706763,40.30043115680705,2.9996190529195093,2.0111208801366427,0.48086075833638003,0.19637630186517757,1.5001491990384659,0.3123257275562678,0.12811143899828153,0.34964900755879397,0,0,0,0,0.4507813639664073,0.33627552259774973,0.30814422010329806,0.12558879024229241
40.50312515367966,1775.3898520610169,380.8461001617598,0.8131720695859359,96.27726550589942,2.5830793169021717,2.377997074843246,0.08399424907212279,0.6263875071382332,0.48319119424499385,0.17744706402657626,0.03258868693766418,0.057669699389635724,1,1,0,0,0.10964451447029694,0.06492510306015008,0.18113098540694322,0.04100439416659692
25.12500306126149,1767.3408900261973,671.3037636976139,2.359755692132779,27.731606843289914,3.105136818357624,5.577017150289841,0.69053364825228,0.07327059052478796,1.4004503982873477,0.46483925259838976,0.15911262078202765,0.5956193350475514,1,1,0,0,0.8115902820360188,0.6268688313735846,0.5042613295512505,0.18277358817514708
40.55718527864573,1534.3900732001725,468.63735106533164,2.8563468950537523,85.03918335101808,1.2580378754138621,4.629437315475496,0.056150867688718444,0.46412009196664805,1.624495325730218,0.03193688615222437,0.04263962753398379,0.03281970768786035,1,1,1,1,0.07156693202716831,0.037793883313239726,0.03773321403114234,0.052807833844976206
40.0520496229499,945.1772638101216,679.6741486615365,2.506419123219978,62.96893111827452,2.9186984836743117,2.204496944436033,0.15729583721529725,0.2556385420724993,1.158254899124384,0.14290470320471915,0.051258583559472305,0.08709425432003524,1,0,0,0,0.17811826623029672,0.10190010982079284,0.13426031317514736,0.05430809096549463
21.71997181130085,1411.4129725319308,588.6834940666249,2.6396611151758633,70.01854955425361,1.2516511667756351,2.740290373280627,0.1639131567703978,0.03515804486433767,1.4583028739357846,0.11843438090799817,0.12870038607805256,0.12402192986788065,1,1,1,1,0.19116319413718083,0.13957544067551886,0.13519585063989847,0.15157949860781164
38.65905656434672,598.6654803986532,643.8672894111455,1.359941583972173,103.47801829123578,2.4979004139889844,3.4741712726707585,0.13929824505859736,0.27173742929634137,0.47765211175820027,0.2849052394217311,0.057595046721958906,0.09681531756195712,0,0,1,0,0.13402227343808093,0.09524394010908761,0.3179620421589739,0.0501152656683895
34.88858570775973,1583.7513284721472,468.91348304145447,1.917722728944113,11.306109737194479,2.7310022021793756,2.752529952403362,0.32815649945823533,0.4276828800123083,1.1019079319966079,0.30404706411499466,0.06405547809091078,0.2486878165473333,1,0,1,0,0.3676053355115332,0.2708862099793946,0.3624677920195821,0.06649239991025382
34.85850554910828,589.9658128834545,602.3393608337134,1.8074684361128637,84.81879306767001,2.8289573299903292,3.6334509345670867,0.28291717410147144,0.28032569143811176,0.6286030199859688,0.43095377506673627,0.08839955162736811,0.2106435229417023,0,0,0,0,0.2749545213966996,0.20953677527446327,0.40719124895584224,0.09499788635194997
38.16989714584743,1785.2561692299525,637.3792316844922,0.6801348711457247,75.3239630979747,3.136658104552787,3.224634565019612,0.3159109080265716,0.27432071504808186,0.40474385443423594,0.7836226683930168,0.09706906362708612,0.23755117447703059,1,0,1,0,0.3548778826799488,0.24799159414105443,0.8698060115543459,0.09969495843434056
30.879938238914043,221.8358801633194,590.8925596114982,2.501510653352663,38.09538872631843,1.8874685363982744,5.580569132564458,0.11364113788808661,0.23025816206927224,0.403858859697852,0.28226334727802904,0.04753089897707455,0.09495214486466819,1,1,1,1,0.13352532313361554,0.10163375085809478,0.33531189823655355,0.058167987752672366
30.162432075278062,1473.9449920733628,674.224408534837,0.7569028713493017,11.468739192098008,1.343535259957655,2.85694765582342,0.3172511860177299,0.17685048367443149,0.42465693890104395,0.7070754460291568,0.12350327354200391,0.2858606480328828,0,1,0,0,0.36095384810414416,0.2801523764481809,0.7527131997253654,0.1337441416594935
26.808716766136797,1001.059084455939,668.044164526448,1.142102099103938,108.96855504819227,1.9800613236223468,2.61620664093563,0.41768074574976466,0.10692129387560059,0.543544847738345,0.7175263566809978,0.18752305443158251,0.3499874097018458,0,1,0,0,0.4395955050605524,0.3406465782247771,0.7328378296471523,0.2164764234494017
38.76600442237651,1506.1031904220954,552.8277502971316,1.2892341069454551,75.55311756154575,2.225663640915262,2.653345954196541,0.170540140118691,0.34617874227871814,0.728684163325893,0.23535454411651896,0.07342524293758657,0.11639875202719811,1,0,0,0,0.1804439543159429,0.1325796448251614,0.2310147234869528,0.08020841372685401
39.626357146732744,1033.7975116908196,680.4862724860869,2.8442461252551174,119.67938542534806,1.287312365867037,4.863055216368833,0.07870352954550566,0.254577013012295,1.3753769780941263,0.059616694768883254,0.06290978111740082,0.049778998574631216,1,1,0,0,0.09589434703260453,0.055270012176390784,0.05821020962715512,0.07715824356507828
21.85307503515164,1533.5482962754136,602.6550939091887,2.7883342604864927,73.97460215908086,3.023320157435987,4.395446572902111,0.42613863735568674,0.035224813148604595,1.5855268906485793,0.2767411312398942,0.13260417262829455,0.32213922052610633,0,0,0,0,0.4262603185922676,0.3454002559073747,0.2662840679979064,0.13548393350973242
36.532060060704865,1333.4268136827968,669.5653935280058,1.4264946638255749,53.94289630430315,2.9578434109970613,5.884277172735818,0.36466906506445274,0.25060642414381323,0.7713974036196287,0.461951561325317,0.10962794820540775,0.3059292260134858,0,0,1,0,0.35382178731642044,0.3007371177608067,0.5436476323448242,0.11255560795403466
24.61227175765425,1222.6742328932678,408.60287970203274,1.487486670383153,79.29351493025791,1.9578537345422555,3.957897076486662,0.2310426846116119,0.1417630626700856,0.7765723547668091,0.29802955768111916,0.12414556445914635,0.21980939908204117,1,1,0,0,0.2799679923917064,0.22038713153972836,0.3003358379853484,0.13283942071932503
22.412575080572886,1722.1782736137748,461.5720606206103,1.0315719465949287,115.40822474247052,2.1227194558185016,2.286119607106236,0.2631557465547615,0.0649185950448588,0.6078245958361255,0.4326089005866179,0.11979023504864622,0.2407394953213756,0,0,0,0,0.2612375240826337,0.24153206585547682,0.43545742484614586,0.1290212750921662
22.733002277521024,388.6527058381356,411.23695902844025,1.2679295921660545,31.929730310091266,2.330788286855338,4.9993349324202825,0.1105847701806906,0.0847349174635302,0.3252703760391791,0.3509043873024134,0.03684824013482339,0.10800637868006382,0,0,0,0,0.11940339358542591,0.10787301803988711,0.3604457332393817,0.037274277892875914
31.7593349436383,1681.945337936601,368.16883862939187,0.7980495262194951,118.11067990388436,2.2355749205003046,2.9829029031975556,0.24444204505845046,0.5151002141362573,0.4670403875397792,0.5703660420617388,0.11418424970573454,0.21457445069926345,0,1,1,0,0.29783233861555714,0.21966264449186362,0.620947240730104,0.1326468920470505
24.71448442157674,1034.8480189824645,582.7403834302712,2.795828211645675,47.2827450650163,3.052693553912661,4.984277550694854,0.4931846797741912,0.08163589641609335,1.3526355656800353,0.356018250680204,0.14764076857052122,0.40265028991886626,0,0,0,0,0.5113844142961158,0.4017017158779051,0.3539644311087453,0.14011025932282645
23.814691419126127,1331.940135549922,690.0674879865954,1.4241839253365094,62.592281469190056,2.2882963282787356,5.332953233105016,0.3984938791465505,0.050744784551831276,0.7698143120945908,0.5404250140907058,0.16553211573089174,0.39860372153353063,0,1,0,0,0.4473614169790741,0.39088575457055896,0.5366583935409799,0.1929426828376817
20.363903231027898,1269.1680077280519,573.9152595272892,1.087062882014664,70.2044783122233,1.308468563635175,2.2107850836721146,0.12364114905254193,0.024295355449413126,0.576397855495172,0.22994500501059006,0.09229184812105967,0.12198926462022658,0,0,0,0,0.13614032145334387,0.11401271415808259,0.228211373520082,0.09891643415183476
25.793088936164054,826.8688334602404,691.190962993923,0.819829269932614,24.210176139389723,1.6512933871950721,2.170072847339673,0.2738272357846131,0.08261952995190545,0.3521281427956511,0.820577651824169,0.11332175659758044,0.25303736160123663,1,1,0,0,0.3447872534082653,0.2413252125270381,0.8271564635978732,0.13331105326690337
36.57824997662338,1042.7843302325969,639.3730615411031,0.9503619302841553,37.692558497648335,1.8559783342443426,5.949013786383864,0.18782137471586818,0.26700439125628617,0.46150530853294364,0.4392036355674687,0.08615912309145857,0.16426617208757238,1,1,0,0,0.25187699780172795,0.18316101230628304,0.42244605483941094,0.10332587305177374
18.518367543910227,1756.3978963380086,570.3934050875523,0.6828271610557242,47.03506372059216,1.9304979937062179,5.406092034217979,0.15428224704299778,0.013726830464331449,0.40455088041079834,0.3649463059019348,0.06895051814963946,0.1517594402284058,1,0,0,0,0.16259663279632855,0.1545040485018119,0.3875418944663566,0.07288795989785711
29.583846274175023,981.2034252020084,495.77329975296993,1.5790866014526252,43.525115972878886,2.456458564422677,5.227763200129378,0.3772543297997149,0.26975289740325226,0.743943345036066,0.4995999661844262,0.134620107153081,0.3493110058804839,1,1,1,1,0.45223625603459605,0.3728260859445463,0.5509786958060963,0.16032787372351026
32.467349246066306,1666.5865808162578,427.26746954444627,2.578640159997279,13.298409578553148,1.9406008066515719,4.166707384275057,0.27043069769742917,0.4441734337665732,1.5050199997094884,0.17266191540640394,0.07516438106646518,0.2238175692645592,0,1,1,0,0.3169058317330611,0.2249548207636889,0.2006728406479557,0.08136640896468242
19.190860870081384,213.4968753698031,685.4795322073821,2.8086906333344497,91.62623305553502,1.534276545220154,4.273174151444689,0.04136402802592686,0.012976905978728493,0.43858307636600224,0.09287602249678041,0.025701321082384987,0.03165132419647761,0,1,0,0,0.043625399025765524,0.03207179608584778,0.09214037123234678,0.029354604985097014
25.05533414906749,1118.7732128294756,680.0297771031012,1.1842818374350812,106.77472830064444,2.4677590908359273,5.31831678259843,0.457156075410536,0.0708914552893341,0.594528899463054,0.7789801923329492,0.1848574405332047,0.43918232596788526,1,0,1,0,0.47846300672488423,0.4785816328986002,0.8982305159379053,0.19473535048175888
39.75542786105291,1302.4867273248767,665.6343537079222,0.866845514349659,40.66745819076766,1.4722850041100957,2.6654201106166173,0.09946836148805195,0.26200804422838525,0.4644555125212485,0.21084802656566035,0.05471914453932676,0.06696329482167752,1,1,1,1,0.11895003451490146,0.07291288937840908,0.24062752851228622,0.06712142303464524
41.86408584757636,832.4073793889037,473.4791221241784,1.5038286784325705,11.756448940915652,2.3493259308484773,5.165014581955447,0.05424729499296115,0.45876546929108414,0.6483759952819942,0.08037135046038878,0.011703009847721256,0.03906182367317113,0,1,1,0,0.06351324567434267,0.03969343394063872,0.09800722116565555,0.013657480029768524
38.40737584498099,329.9825280528248,614.7502695794759,0.6498582269709827,77.00398034185379,1.8294231002296557,4.98386056005582,0.06378998455671238,0.2901538125272931,0.14643140414850359,0.44107409521800633,0.033027605204766323,0.049607716308332744,1,1,0,0,0.07875140308220685,0.0535962404481707,0.43869210300628847,0.041230400508082916
22.072754842898078,1467.3219920171562,542.046766170512,2.549782898622,61.52668663010117,3.0028552727645055,3.2417719637933295,0.3896868719447506,0.044803516953649015,1.428305370533073,0.29174637123053093,0.12473821167459888,0.3125666451963642,0,1,0,0,0.43913176532584763,0.3142056673342059,0.2667408504660449,0.13015244279019178
36.33976295531838,1404.7725647972775,639.933159198695,1.3361010365444859,22.570530961335077,3.0491308969446225,2.1474570963768205,0.39595198423095107,0.2654811206106031,0.7368683213967689,0.5161018371567421,0.08501389586284766,0.27105218400220144,0,1,0,0,0.4172570410855919,0.27382551446055886,0.5098662967500712,0.09649233275614802
28.820777386903185,810.0066065136641,552.7354806052801,1.3316411759632019,107.85718226144374,1.9497625225775204,5.14104683366636,0.30208423087902486,0.20211182083606477,0.5652314593595079,0.546855572433151,0.15673272995890136,0.2833884844230947,1,0,0,0,0.3259997390221786,0.3090583535291059,0.5284458757354892,0.17090555988450729
22.095464164264314,356.1269518315912,363.9541126936656,2.714929696843111,77.09622480024325,1.5786653257925147,2.6891875154010974,0.0568722673214647,0.08224960285063228,0.6502752698948815,0.08256411104788908,0.03657627866804761,0.04584417987144439,1,0,1,0,0.060624612111077524,0.04780645936783821,0.10099335149271853,0.03861125383358957
29.541238428132655,1543.1459034502288,454.3468364594743,2.8452531564543393,98.26149437042281,2.7793085502451564,5.8312580974142385,0.4944192845466794,0.30993049877238477,1.6212190943533988,0.3077880899514284,0.1682164087539271,0.3888213897356004,1,0,0,0,0.5296947196082391,0.4412050096180908,0.2824367298283452,0.19209620196478164
40.149131767499306,1441.6559456284028,451.79964195641924,2.7731418727208386,22.10023893414177,3.1125564223625846,3.0722787980851938,0.1367822072054419,0.49122248270378754,1.5437949827458524,0.08935595643805698,0.02773033138870462,0.08012114293866626,1,0,0,0,0.14726767693551424,0.08978778895096719,0.09227956652569282,0.031161404241241135
39.054063795806925,1534.7947906883185,471.70312661299926,1.819239455386156,56.41596288092688,2.6602333745134867,4.0980341673698755,0.15662414442153377,0.4547437840925645,1.03474945075616,0.15965790415246514,0.054736053808785864,0.11304616877802817,1,0,0,0,0.17685871165810457,0.1229791314370835,0.14194148977662838,0.062146739029776826
27.396839399120466,1510.1379270502975,477.1949107101444,1.4047875152251201,79.90032525882305,2.9927830924133634,5.9110650571221175,0.5534582065208374,0.20574957066122043,0.7947127858114149,0.6848824706843325,0.1783367700121839,0.5066960838869768,1,0,0,0,0.6021260061479125,0.5642104751172244,0.7020318975180244,0.19411341302380405
19.520452695311928,620.9882010669913,366.1142446666437,0.7957457369884979,56.05028878083058,2.2645081184493314,2.2518422107162728,0.07659006222858333,0.037261521680210116,0.28639682306678815,0.2700273864052531,0.03382986325676289,0.07189649909472522,0,1,1,0,0.08740826487568268,0.07259057601221007,0.3263429815284047,0.03497383206660158
39.61327843215637,1199.4091877869291,533.831387709447,2.8934554838518682,100.56601735234233,3.047161800620199,5.574466709125683,0.17278504260514357,0.3700025178600017,1.4982408827368303,0.11727198864618968,0.057742934753959835,0.11410579301488692,0,0,0,0,0.17047849474499818,0.11071211148274587,0.11759793917449214,0.055750588403001955
41.670850641360644,945.2480109248057,679.7514262298721,0.6864018540247084,113.23182764306327,3.0817605379352497,5.648498738030085,0.11701722523746155,0.2575015197131777,0.31720928970523027,0.3450760710902264,0.03690287895631021,0.08463932809666638,0,0,1,0,0.1126072859583476,0.08404897557784874,0.40164448601301284,0.036239646834872755
30.273462545128265,824.5797942764154,569.7049747149873,2.5776797337020088,95.66633837198587,1.955623904267748,2.3133719877443664,0.29519563601809,0.23022888705976904,1.1053978862319866,0.2761368616007568,0.15675972396901902,0.24002700545969904,1,1,0,0,0.37063970545459063,0.2444264558958406,0.28824292510146626,0.18317720936765763
23.40671872238741,856.6068610531696,432.4443861281506,2.650654213407212,50.325101834993276,1.383216091559923,4.407821670902328,0.13731671274103063,0.09508637543718958,1.1614311168263594,0.11351742781915519,0.08389597561709682,0.10466702205300321,0,0,1,0,0.1407267477987105,0.11150517154577312,0.13342626344482034,0.08575773093288903
31.05102730114036,1277.1872092874708,690.2548177677603,2.5481555706012617,53.62898927607738,1.5427017791265252,4.978874654881572,0.3323430793532089,0.18759098098326846,1.3545865342573709,0.24076260855231804,0.18896044364084685,0.26859493159132664,1,0,1,0,0.3493164109173885,0.30321418126088223,0.28554160796782113,0.20962406342351925
34.71056524542436,1796.99332453658,657.9873183973873,2.63632836997431,69.60904168240117,1.8839420385759162,4.684527174230645,0.33046435228240284,0.24514208785537747,1.5716100796237504,0.19745412597667614,0.16385193081731125,0.24404459034285847,0,1,0,0,0.3842911689861823,0.25609718967834627,0.20203673591814195,0.19163943418779314
29.572973837637335,956.2584890503476,660.1911597314187,1.624166393934261,24.87848524417698,2.7227506038512175,2.1994008040652275,0.5451286508715534,0.16967493074513815,0.7551224223593294,0.6684923557503755,0.12838076129642406,0.43336787741852006,1,0,0,0,0.5740495536679973,0.4676430670744316,0.6809893973847632,0.1429863446339105
26.461158407294537,786.5231914453226,399.7330191052823,2.6746324545796614,77.57110305403688,2.6964801538969168,2.8083595265953987,0.28712583525237284,0.22389562831039886,1.1159828377456475,0.2423179378411255,0.10697851167982958,0.21349036606078664,1,0,0,0,0.2950378627235031,0.24769294520079915,0.26771525491416814,0.10816777980967622
23.946823406107253,1204.6405192428374,599.4289497178638,1.4659894971542782,92.13875557065096,2.147409135535812,3.392395567031794,0.3474487752664311,0.06401233893188633,0.7605166421228381,0.45426737859979227,0.16421112731471865,0.3285771975986403,1,1,1,1,0.42697077593846866,0.3582096867551993,0.5206784420354276,0.20062889119423527
25.124642419122388,1206.7510724612625,471.83754439998336,2.862488684426004,18.883558558019757,2.0557355530431565,5.703726935761279,0.310633202878287,0.12915342659543969,1.4860989323185192,0.20264587179166973,0.09019760166298452,0.2576969586843703,1,0,0,0,0.3264208523601724,0.27407858142289093,0.20760371550000886,0.10132925416666246
